蛞,kuo4,99.9182301217
鏡,jing4,99.9183252102
掮,qian2,99.9184197819
崆,kong1,99.9185143535
庾,yu3,99.9186089252
橛,jue2,99.9187034969
矸,gan1,99.9187980686
鸨,bao3,99.9188926403
圻,qi2,99.9189872119
缂,ke4,99.9190817836
蒯,kuai3,99.9191763553
诹,zou1,99.9192704102
啭,zhuan4,99.9193644651
饧,xing2,99.91945852
镉,ge2,99.9195525749
鸪,gu1,99.9196466298
蛩,qiong2,99.9197406847
蠖,huo4,99.9198347396
說,shuo1,99.9199287945
劭,shao4,99.9200223326
哐,kuang1,99.9201158707
崧,song1,99.9202094088
杼,zhu4,99.9203029469
棂,ling2,99.920396485
螫,shi4,99.9204900231
龃,ju3,99.9205835612
饔,yong1,99.9206770993
遑,huang2,99.9207706374
颢,hao4,99.9208641755
腱,jian4,99.9209571969
襁,qiang3,99.9210502182
忾,kai4,99.9211427227
濠,hao2,99.9212352273
牝,pin4,99.9213277318
蛄,gu1,99.9214202363
鲆,ping2,99.9215127409
嗄,a2,99.9216047286
灏,hao4,99.9216967164
疥,jie4,99.9217881874
苜,mu4,99.9218796583
荞,qiao2,99.9219711293
嘣,beng1,99.9220626003
夤,yin2,99.9221540712
砝,fa3,99.9222455422
颞,nie4,99.9223370132
開,kai1,99.9224284841
忤,wu3,99.9225194383
遢,ta4,99.9226103925
旎,ni3,99.9227013467
瘛,chi4,99.9227923009
魉,liang3,99.9228832551
辇,nian3,99.9229742092
見,jian4,99.9230651634
瓤,rang2,99.9231556008
荥,xing2,99.9232460382
涫,guan4,99.9233364756
娌,li3,99.923426913
氚,chuan1,99.9235173504
臁,lian2,99.9236077878
毂,gu1,99.9236982252
碇,ding4,99.9237886626
毖,bi4,99.9238785832
壅,yong1,99.9239685038
吡,bi3,99.9240584245
缛,ru4,99.9241483451
玮,wei3,99.9242382657
羟,qiang3,99.9243281863
還,hai2,99.9244181069
珈,jia1,99.9245075107
颀,qi2,99.9245969146
虼,ge4,99.9246863184
祇,qi2,99.9247752054
佝,gou1,99.9248640925
翕,xi4,99.9249529795
遴,lin2,99.9250418666
珏,jue2,99.9251307536
郛,fu2,99.9252196407
較,jiao4,99.9253085277
驗,yan4,99.9253974147
玖,jiu3,99.925485785
蹇,jian3,99.9255741553
逋,bu1,99.9256625255
氅,chang3,99.9257508958
粽,zong4,99.925839266
诂,gu3,99.9259276363
岢,ke3,99.9260154898
聒,guo1,99.9261033432
髁,ke1,99.9261911967
黍,shu3,99.9262785334
芾,fei4,99.9263658701
淝,fei2,99.9264532068
鲎,hou4,99.9265405435
鞣,rou2,99.9266278802
髋,kuan1,99.9267152168
闳,hong2,99.9268025535
潆,ying2,99.9268898902
汨,mi4,99.9269767101
胍,gua1,99.92706353
阏,e4,99.9271498331
钤,qian2,99.9272361363
鹜,wu4,99.9273224394
鬈,quan2,99.9274087425
铵,an3,99.9274950456
戬,jian3,99.9275813487
點,dian3,99.9276676518
崮,gu4,99.9277534382
枰,ping2,99.9278392245
樯,qiang2,99.9279250108
脍,kuai4,99.9280107972
畲,yu2,99.9280965835
衾,qin1,99.9281823698
蹼,pu3,99.9282681562
題,ti2,99.9283539425
劬,qu2,99.928439212
咭,ji1,99.9285244816
囫,hu2,99.9286097511
洱,er3,99.9286950207
刎,wen3,99.9287797735
芏,du4,99.9288645262
琊,ya2,99.928949279
碚,bei4,99.9290340317
鳕,xue3,99.9291187845
谪,zhe2,99.9292030205
芎,xiong1,99.9292872565
恂,xun2,99.9293714924
槿,jin3,99.9294557284
鲢,lian2,99.9295399644
鲧,gun3,99.9296242004
嘧,mi4,99.9297084363
绀,gan4,99.9297926723
郦,li4,99.9298763915
噱,jue2,99.9299601107
浠,xi1,99.9300438299
潸,shan1,99.9301275491
跏,jia1,99.9302112683
鲶,nian2,99.9302949875
矍,jue2,99.9303781899
苌,chang2,99.9304613923
抻,chen1,99.9305445947
琰,yan3,99.9306277971
鹚,ci2,99.9307109995
龆,tiao2,99.9307942019
臬,nie4,99.9308774043
芄,wan2,99.9309600899
呔,tai3,99.9310427756
雒,luo4,99.9311254612
觞,shang1,99.9312081468
钒,fan2,99.9312903156
饫,yu4,99.9313724845
阒,qu4,99.9314546533
槎,cha2,99.9315368221
鸩,zhen4,99.931618991
舂,chong1,99.9317011598
谠,dang3,99.9317828119
阡,qian1,99.9318644639
莒,ju3,99.931946116
萸,yu2,99.932027768
妗,jin4,99.9321094201
稔,ren3,99.9321910721
穰,rang2,99.9322727242
蚧,jie4,99.9323543762
餍,yan4,99.9324360283
谯,qiao2,99.9325171635
芗,xiang1,99.9325982988
菸,yan1,99.9326794341
葩,pa1,99.9327605693
踔,chuo1,99.9328417046
厣,yan3,99.9329223231
佻,tiao1,99.9330029416
嘌,piao4,99.9330835601
饩,xi4,99.9331641785
钏,chuan4,99.933244797
蠓,meng3,99.9333254155
黩,du2,99.933406034
倨,ju4,99.9334866525
腸,chang2,99.9335672709
缬,xie2,99.9336473726
殚,dan1,99.9337274743
钿,dian4,99.933807576
鎏,liu2,99.9338876777
恁,ren4,99.9339677794
藿,huo4,99.9340478811
囟,xin4,99.934127466
鄣,zhang1,99.9342070509
呋,fu1,99.9342866358
婺,wu4,99.9343662208
绱,shang4,99.9344458057
瓯,ou1,99.9345253906
旃,zhan1,99.9346049755
锶,si1,99.9346845604
酩,ming3,99.9347641453
恹,yan1,99.9348432134
逶,wei1,99.9349222816
缦,man4,99.9350013497
鸹,gua1,99.9350804178
螟,ming2,99.9351589692
菟,tu4,99.9352375205
阗,tian2,99.9353160718
濉,sui1,99.9353946232
篑,kui4,99.9354731745
醪,lao2,99.9355517259
鲛,jiao1,99.9356302772
讦,jie2,99.9357088285
媪,ao3,99.9357873799
邬,wu1,99.9358659312
殇,shang1,99.9359444826
鄯,shan4,99.9360225171
芡,qian4,99.9361005517
嫠,li2,99.9361785862
肼,jing3,99.9362566208
峤,jiao4,99.9363346553
矽,xi1,99.9364121731
讧,hong4,99.9364896909
掼,guan4,99.9365672086
焖,men4,99.9366447264
愆,qian1,99.9367222442
聩,kui4,99.936799762
岘,xian4,99.9368772797
靛,dian4,99.9369542807
菖,chang1,99.9370312817
卟,bu3,99.9371082827
姒,si4,99.9371852837
杷,pa2,99.9372622847
砉,hua1,99.9373392856
袢,pan4,99.9374162866
蚋,rui4,99.9374932876
笳,jia1,99.9375702886
挈,qie4,99.9376472896
關,guan1,99.9377242906
踽,ju3,99.9378007748
黾,min3,99.937877259
麼,ma2,99.9379537432
侩,kuai4,99.9380297106
凫,fu2,99.938105678
诔,lei3,99.9381816454
郯,tan2,99.9382576128
韪,wei3,99.9383335802
挲,suo1,99.9384095477
笪,da2,99.9384855151
鼋,yuan2,99.9385614825
莜,you2,99.9386374499
風,feng1,99.9387134173
菅,jian1,99.9387888679
嵊,sheng4,99.9388643186
裢,lian2,99.9389397692
趿,ta1,99.9390152198
箸,zhu4,99.9390906705
莴,wo1,99.9391656043
莠,you3,99.9392405381
阌,wen2,99.939315472
旯,la2,99.9393904058
圜,huan2,99.9394653397
涪,fu2,99.9395402735
赍,ji1,99.9396152074
柞,zuo4,99.9396896244
嗍,suo1,99.9397640415
囵,lun2,99.9398384585
榧,fei3,99.9399128756
裰,duo1,99.9399872927
笾,bian1,99.9400617097
簟,dian4,99.9401361268
跎,tuo2,99.9402105438
巽,xun4,99.9402849609
曷,he2,99.940359378
逖,ti4,99.9404332782
骓,zhui1,99.9405071785
绔,ku4,99.9405810788
枋,fang1,99.9406549791
镒,yi4,99.9407288793
魃,ba2,99.9408027796
餮,tie4,99.9408766799
讵,ju4,99.9409505802
乜,mie1,99.9410239636
鄢,yan1,99.9410973471
瑭,tang2,99.9411707306
踅,chi4,99.9412441141
馓,san3,99.9413169808
蟛,peng2,99.9413898475
鳟,zun1,99.9414627142
荛,rao2,99.9415355809
菬,qiao2,99.9416084476
忪,zhong1,99.9416807976
阍,hun1,99.9417531475
姹,cha4,99.9418254974
纰,pi1,99.9418978473
桉,an1,99.9419701972
氪,ke4,99.9420425471
氘,dao1,99.9421148971
垅,long3,99.9421867302
郃,xia2,99.9422585633
汊,cha4,99.9423303965
娉,ping1,99.9424022296
纡,yu1,99.9424740627
缟,gao3,99.9425458959
旮,ga1,99.942617729
镢,jue2,99.9426895621
傈,li4,99.9427613953
堋,peng2,99.9428327116
蔺,lin4,99.942904028
庥,xiu1,99.9429753443
枥,li4,99.9430466607
腭,e4,99.943117977
鹕,hu2,99.9431892934
笮,ze2,99.9432606097
髂,qia4,99.9433319261
魍,wang3,99.9434032424
缁,zi1,99.9434745588
槊,shuo4,99.9435458751
跞,li4,99.9436171915
醚,mi2,99.943687991
吒,zha4,99.9437587906
枳,zhi3,99.9438295901
搿,ge2,99.9439003897
鹧,zhe4,99.9439711893
蜍,chu2,99.9440419888
舻,lu2,99.9441127884
鏊,ao4,99.944183588
禳,rang2,99.9442543875
蒺,ji2,99.9443246703
钹,bo2,99.9443949531
蜢,meng3,99.9444652359
鬻,yu4,99.9445355186
珩,heng2,99.9446058014
卮,zhi1,99.9446755674
垭,ya4,99.9447453334
苄,bian4,99.9448150994
苕,tiao2,99.9448848654
菀,wan3,99.9449546314
骠,piao4,99.9450243974
袷,jia2,99.9450941634
跹,xian1,99.9451639294
瘘,lou4,99.9452336954
騔,ge2,99.9453034613
論,lun4,99.9453732273
磬,qing4,99.9454424765
缶,fou3,99.9455117258
笸,po3,99.945580975
鸷,zhi4,99.9456502242
頭,tou2,99.9457194734
芰,ji4,99.9457882058
蕲,qi2,99.9458569382
阆,lang2,99.9459256706
纨,wan2,99.9459944031
琮,cong2,99.9460631355
牦,mao2,99.9461318679
砩,fei4,99.9462006003
蠲,juan1,99.9462693328
锒,lang2,99.9463380652
锕,a1,99.9464067976
郓,yun4,99.94647553
妯,zhou2,99.9465437457
驷,si4,99.9466119613
鹩,liao2,99.9466801769
舢,shan1,99.9467483926
趸,dun3,99.9468166082
證,zheng4,99.9468848239
養,yang3,99.9469530395
芫,yuan2,99.9470207383
嗉,su4,99.9470884372
蠊,lian2,99.9471561361
笊,zhao4,99.9472238349
莸,you2,99.947291017
饴,yi2,99.947358199
阃,kun3,99.9474253811
浯,wu2,99.9474925632
枇,pi2,99.9475597452
焱,yan4,99.9476269273
铆,mao3,99.9476935926
擤,xing3,99.9477602579
柢,di3,99.9478269232
醢,hai3,99.9478935884
呲,ci1,99.9479597369
崾,yao3,99.9480258854
溆,xu4,99.9480920339
潴,zhu1,99.9481581824
牖,you3,99.9482243309
硪,wo4,99.9482904794
碓,dui4,99.9483566279
鹆,yu4,99.9484227764
鬣,lie4,99.9484889249
堀,ku1,99.9485550734
帙,zhi4,99.9486212219
雱,pang1,99.9486873704
須,xu1,99.9487535189
進,jin4,99.9488196674
诎,qu1,99.9488852991
獐,zhang1,99.9489509308
桁,heng2,99.9490165625
蛱,jia2,99.9490821943
鳏,guan1,99.949147826
郴,chen1,99.9492134577
幂,mi4,99.9492790894
箝,qian2,99.9493447211
僳,su4,99.9494103528
疝,shan4,99.9494759845
茴,hui2,99.9495410995
揶,ye2,99.9496062144
呦,you1,99.9496713293
嗌,ai4,99.9497364442
囹,ling2,99.9498015592
螈,yuan2,99.9498666741
脲,niao4,99.949931789
镊,nie4,99.9499963872
锑,ti1,99.9500609853
胨,dong4,99.9501255834
膈,ge2,99.9501901816
痼,gu4,99.9502547797
鳊,bian1,99.9503193779
赅,gai1,99.950383976
贽,zhi4,99.9504485741
處,chu4,99.9505131723
苤,pie3,99.9505772536
峄,yi4,99.950641335
桡,rao2,99.9507054164
雎,ju1,99.9507694977
鲋,fu4,99.9508335791
鞫,ju1,99.9508976604
鼬,you4,99.9509617418
獯,xun1,99.9510253064
昀,yun2,99.9510888709
痍,yi2,99.9511524355
蟊,mao2,99.9512160001
鞴,bei4,99.9512795646
疖,jie2,99.9513431292
熘,liu1,99.9514066938
乇,tuo1,99.9514697416
羸,lei2,99.9515327894
嵴,ji2,99.9515958371
栀,zhi1,99.9516588849
槲,hu2,99.9517219327
炝,qiang4,99.9517849805
炷,zhu4,99.9518480283
硐,dong4,99.9519110761
锸,cha1,99.9519741239
鹂,li2,99.9520371717
裾,ju1,99.9521002194
侪,chai2,99.9521632672
診,zhen3,99.952226315
調,diao4,99.9522893628
珐,fa4,99.9523518938
縯,yin3,99.9524144248
哔,bi4,99.9524769558
屙,e1,99.9525394868
旆,pei4,99.9526020178
佰,bai3,99.9526645488
僦,jiu4,99.9527270798
牯,gu3,99.9527896108
钪,kang4,99.9528521418
掾,yuan4,99.9529146728
針,zhen1,99.9529772038
仟,qian1,99.953039218
圮,pi3,99.9531012322
芟,shan1,99.9531632465
崃,lai2,99.9532252607
廪,lin3,99.9532872749
擘,bo4,99.9533492891
笱,gou3,99.9534113033
跗,fu1,99.9534733175
鲅,ba4,99.9535353318
硷,jian3,99.9535968292
苎,zhu4,99.9536583266
匏,pao2,99.9537198241
嗾,sou3,99.9537813215
圄,yu3,99.9538428189
彀,gou4,99.9539043163
粳,jing1,99.953965297
卣,you3,99.9540262776
勐,meng3,99.9540872583
掴,guo2,99.9541482389
涑,su4,99.9542092196
浞,zhuo2,99.9542702002
玳,dai4,99.9543311809
愍,min3,99.9543921615
畛,zhen3,99.9544531422
赧,nan3,99.9545141228
貉,hao2,99.9545745867
擀,gan3,99.9546350505
湫,jiao3,99.9546955144
逦,li3,99.9547559782
椴,duan4,99.9548164421
铄,shuo4,99.954876906
箧,qie4,99.9549373698
刖,yue4,99.9549978337
鲮,ling2,99.9550582975
訇,hong1,99.9551182446
茱,zhu1,99.9551781917
啖,dan4,99.9552381388
悭,qian1,99.9552980859
愀,qiao3,99.9553580329
朐,qu2,99.95541798
畈,fan4,99.9554779271
鹨,liu4,99.9555378742
蛘,yang2,99.9555978212
佶,ji2,99.9556572515
缃,xiang1,99.9557166818
晟,sheng4,99.9557761121
鲱,fei1,99.9558355424
凼,dang4,99.9558949727
苴,ju1,99.955954403
颛,zhuan1,99.9560138333
厍,she4,99.9560727468
匚,fang1,99.9561316603
徉,yang2,99.9561905738
洙,zhu1,99.9562494873
氡,dong1,99.9563084008
胗,zhen1,99.9563673143
癯,qu2,99.9564262278
鞒,qiao2,99.9564851413
锆,gao4,99.9565440548
佤,wa3,99.9566029683
錢,qian2,99.9566618818
飲,yin3,99.9567207953
細,xi4,99.9567797088
勰,xie2,99.9568381056
钺,yue4,99.9568965023
繇,yao2,99.956954899
螭,chi1,99.9570132957
嵬,wei2,99.9570711756
轸,zhen3,99.9571290556
肟,wo4,99.9571869355
肫,zhun1,99.9572448155
邨,cun1,99.9573026954
瘿,ying3,99.9573605753
仞,ren4,99.9574179385
奁,lian2,99.9574753016
宄,gui3,99.9575326648
轳,lu2,99.9575900279
熳,man4,99.9576473911
睇,di4,99.9577047542
钼,mu4,99.9577621174
蝼,lou2,99.9578194805
跆,tai2,99.9578768437
樗,chu1,99.9579342068
鲰,zou1,99.95799157
節,jie1,99.9580489331
诶,ei1,99.9581057795
薜,bi4,99.9581626259
铧,hua2,99.9582194722
裥,jian3,99.9582763186
榇,chen4,99.9583331649
馃,guo3,99.9583900113
術,shu4,99.9584468577
蹚,tang1,99.9585031873
怄,ou4,99.9585595168
寤,wu4,99.9586158464
缗,min2,99.958672176
硗,qiao1,99.9587285056
碡,du2,99.9587848352
矬,cuo2,99.9588411647
鸱,chi1,99.9588974943
虺,hui1,99.9589538239
糅,rou2,99.9590101535
雠,chou2,99.9590664831
帑,tang3,99.9591228126
镧,lan2,99.9591791422
埙,xun1,99.959234955
啁,zhou1,99.9592907678
悒,yi4,99.9593465806
犍,jian1,99.9594023934
硌,ge4,99.9594582062
锩,juan4,99.959514019
虿,chai4,99.9595698318
蛑,mou2,99.9596256446
艉,wei3,99.9596814574
钅,jin1,99.9597372702
咴,hui1,99.9597925662
筮,shi4,99.9598478622
艏,shou3,99.9599031582
糁,san3,99.9599584542
鼍,tuo2,99.9600137502
肄,yi4,99.9600690462
籴,di2,99.9601238254
骜,ao4,99.9601786047
砻,long2,99.9602333839
蜮,yu4,99.9602881631
龀,chen4,99.9603429423
黢,qu1,99.9603977216
劢,mai4,99.9604525008
腫,zhong3,99.9605067632
耪,pang3,99.9605610257
鬯,chang4,99.9606152881
畚,ben3,99.9606695505
觳,hu2,99.960723813
稞,ke1,99.9607780754
鹁,bo2,99.9608323379
鲲,kun1,99.9608866003
稱,cheng1,99.9609408627
捌,ba1,99.9609946084
菔,fu2,99.961048354
獬,xie4,99.9611020997
柘,zhe4,99.9611558454
娆,rao2,99.961209591
篪,chi2,99.9612633367
鲀,tun2,99.9613170823
谰,lan2,99.9613703112
孬,nao1,99.9614235401
伥,chang1,99.9614767689
谇,sui4,99.9615299978
鄄,juan4,99.9615832267
狎,xia2,99.9616364555
闫,yan2,99.9616896844
滟,yan4,99.9617429133
齑,ji1,99.9617961421
遒,qiu2,99.961849371
磔,zhe2,99.9619025999
聃,dan1,99.9619558287
綦,qi2,99.9620090576
鲡,li2,99.9620622865
蔻,kou4,99.9621149986
泠,ling2,99.9621677106
砗,che1,99.9622204227
钕,nu:3,99.9622731348
镫,deng4,99.9623258469
菹,zu1,99.9623780422
胂,shen4,99.9624302375
煅,duan4,99.9624824328
煸,bian1,99.9625346281
螯,ao2,99.9625868234
躅,zhu2,99.9626390187
鲠,geng3,99.962691214
佥,qian1,99.9627434093
罘,fu2,99.9627956046
嶝,deng4,99.9628477999
適,shi4,99.9628999952
坨,tuo2,99.9629516737
菽,shu1,99.9630033522
哞,mou1,99.9630550307
徜,chang2,99.9631067092
慊,qian4,99.9631583877
洳,ru4,99.9632100663
渑,sheng2,99.9632617448
灞,ba4,99.9633134233
盍,he2,99.9633651018
钋,po1,99.9634167803
鸫,dong1,99.9634684588
踯,zhi2,99.9635201373
縻,mi2,99.9635718159
萘,nai4,99.9636234944
褫,chi3,99.9636751729
羰,tang1,99.9637268514
腦,nao3,99.9637785299
俅,qiu2,99.9638296916
芤,kou1,99.9638808534
隳,hui1,99.9639320151
洮,tao2,99.9639831768
胼,pian2,99.9640343386
罴,pi2,99.9640855003
镛,yong1,99.964136662
怛,da2,99.9641878237
芊,qian1,99.9642384687
啉,lin2,99.9642891136
噌,ceng1,99.9643397586
嫱,qiang2,99.9643904035
绲,gun3,99.9644410485
膻,shan1,99.9644916934
焐,wu4,99.9645423383
裡,li3,99.9645929833
葎,lv4,99.9646431114
亓,qi2,99.9646932396
倮,luo3,99.9647433678
莼,chun2,99.9647934959
蘅,heng2,99.9648436241
嘞,lei,99.9648937522
缒,zhui4,99.9649438804
镆,mo4,99.9649940085
網,wang3,99.9650441367
伧,cang1,99.9650937481
荏,ren3,99.9651433595
唳,li4,99.9651929708
檩,lin3,99.9652425822
鸶,si1,99.9652921936
蚬,xian3,99.9653418049
骱,xie4,99.9653914163
蘖,nie4,99.9654410277
澍,shu4,99.9654906391
韫,yun4,99.9655402504
颎,jiong3,99.9655898618
嘏,gu3,99.9656389564
垡,fa2,99.965688051
腚,ding4,99.9657371456
焯,chao1,99.9657862402
繻,xu1,99.9658353347
怙,hu4,99.9658844293
羧,suo1,99.9659335239
鼙,pi2,99.9659826185
倥,kong1,99.9660311963
亳,bo2,99.9660797741
艽,jiao1,99.9661283519
荠,ji4,99.9661769297
昴,mao3,99.9662255075
舨,ban3,99.9662740853
魈,xiao1,99.9663226631
醣,tang2,99.9663712409
枵,xiao1,99.9664198187
粜,tiao4,99.9664683965
甙,dai4,99.9665164576
珲,hun2,99.9665645186
杓,biao1,99.9666125796
楸,qiu1,99.9666606406
楦,xuan4,99.9667087016
疃,tuan3,99.9667567626
蛏,cheng1,99.9668048237
蠛,mie4,99.9668528847
髌,bin4,99.9669009457
茔,ying2,99.9669490067
臨,lin2,99.9669970677
诼,zhuo2,99.967044612
嬖,bi4,99.9670921562
耒,lei3,99.9671397004
蜣,qiang1,99.9671872447
笄,ji1,99.9672347889
跣,xian3,99.9672823331
钣,ban3,99.9673298774
戆,zhuang4,99.9673769048
蜉,fu2,99.9674239323
喾,ku4,99.9674709597
铍,pi2,99.9675179871
陉,xing2,99.9675644978
薹,tai2,99.9676110085
肷,qian3,99.9676575191
岵,hu4,99.9677040298
瓴,ling2,99.9677505405
荽,sui1,99.9677965343
怫,fei4,99.9678425282
钭,tou3,99.9678885221
窀,zhun1,99.967934516
缯,zeng1,99.9679805098
倬,zhuo1,99.9680259869
摭,zhi2,99.968071464
帔,pei4,99.9681169411
楝,lian4,99.9681624182
痱,fei4,99.9682078953
蚶,han1,99.9682533724
螬,cao2,99.9682988495
髑,du2,99.9683443266
紅,hong2,99.9683898037
鼗,tao2,99.968434764
狷,juan4,99.9684797243
殛,ji2,99.9685246846
裉,ken4,99.9685696449
粝,li4,99.9686146052
萋,qi1,99.9686595655
葭,jia1,99.9687045258
衽,ren4,99.9687494861
鳢,li3,99.9687944464
傧,bin1,99.96883889
喁,yong2,99.9688833335
嫘,lei2,99.968927777
罟,gu3,99.9689722205
钌,liao3,99.969016664
裼,ti4,99.9690611076
愦,kui4,99.9691055511
蝽,chun1,99.9691499946
雖,sui1,99.9691944381
锗,zhe3,99.9692383649
衿,jin1,99.9692822916
粢,zi1,99.9693262183
醵,ju4,99.9693701451
跫,qiong2,99.9694140718
鐾,bei4,99.9694579985
廛,chan2,99.9695019253
墉,yong1,99.969545852
哌,pai4,99.9695897788
輕,qing1,99.9696337055
扦,qian1,99.9696771154
堇,jin3,99.9697205254
婧,jing4,99.9697639353
暌,kui2,99.9698073453
罱,lan3,99.9698507552
镞,zu2,99.9698941652
蹰,chu2,99.9699375751
陟,zhi4,99.9699809851
鳔,biao4,99.970024395
脘,wan3,99.970067805
臟,zang4,99.970111215
岿,kui1,99.9701541081
侔,mou2,99.9701970013
郾,yan3,99.9702398945
唿,hu1,99.9702827876
砹,ai4,99.9703256808
疴,ke1,99.9703685739
麸,fu1,99.9704114671
薨,hong1,99.9704543603
綝,chen1,99.9704972534
滁,chu2,99.9705396298
偾,fen4,99.9705820062
拊,fu3,99.9706243826
撺,cuan1,99.970666759
呒,fu3,99.9707091354
狯,kuai4,99.9707515117
猢,hu2,99.9707938881
椁,guo3,99.9708362645
榱,cui1,99.9708786409
罾,zeng1,99.9709210173
铳,chong4,99.9709633936
裎,cheng2,99.97100577
鳚,wei4,99.9710481464
眦,zi4,99.9710905228
璎,ying1,99.9711328992
認,ren4,99.9711752755
崞,guo1,99.9712171351
缇,ti2,99.9712589947
蝣,you2,99.9713008543
萑,huan2,99.9713421971
狲,sun1,99.97138354
缱,qian3,99.9714248828
晷,gui3,99.9714662256
冼,xian3,99.9715075684
痧,sha1,99.9715489112
統,tong3,99.971590254
蕖,qu2,99.97163108
狍,pao2,99.9716719061
憷,chu4,99.9717127321
锛,ben1,99.9717535581
窨,xun1,99.9717943841
袼,ge1,99.9718352102
帏,wei2,99.9718760362
儋,dan1,99.9719168622
绨,ti2,99.9719576882
疠,li4,99.9719985143
蘩,fan2,99.9720388235
嵝,lou3,99.9720791327
庀,pi3,99.972119442
汜,si4,99.9721597512
炅,gui4,99.9722000605
煳,hu2,99.9722403697
泶,xue2,99.9722806789
瓠,hu4,99.9723209882
窳,yu3,99.9723612974
虮,ji3,99.9724016067
蚰,you2,99.9724419159
邰,tai2,99.9724822251
苊,e4,99.9725220176
砀,dang4,99.9725618101
捩,lie4,99.9726016025
蹉,cuo1,99.972641395
莪,e2,99.9726811874
螽,zhong1,99.9727209799
覺,jiao4,99.9727607723
蘼,mi2,99.972800048
槔,gao1,99.9728393237
曛,xun1,99.9728785993
蛲,nao2,99.972917875
鹾,cuo2,99.9729571507
隹,zhui1,99.9729964264
犸,ma3,99.973035702
衄,nu:4,99.9730749777
觀,guan1,99.9731142534
轉,zhuan3,99.973153529
銎,qiong1,99.9731922879
泫,xuan4,99.9732310468
玢,fen1,99.9732698057
辊,gun3,99.9733085646
瞋,tian2,99.9733473235
墀,chi2,99.9733860823
酐,gan1,99.9734248412
隱,yin3,99.9734636001
堞,die2,99.9735018422
尥,liao4,99.9735400843
嚯,huo4,99.9735783264
猗,yi1,99.9736165685
逑,qiu2,99.9736548106
逯,lu4,99.9736930527
硖,xia2,99.9737312948
噻,sai1,99.9737695369
嵛,yu2,99.973807779
畀,bi4,99.9738460211
運,yun4,99.9738842632
鲃,ba1,99.9739225053
偬,zong3,99.9739602306
鄞,yin2,99.9739979559
呖,li4,99.9740356813
溧,li4,99.9740734066
嬲,niao3,99.9741111319
肭,na4,99.9741488572
鹈,ti2,99.9741865825
鹱,hu4,99.9742243078
窭,ju4,99.9742620332
黧,li2,99.9742997585
谵,zhan1,99.9743374838
沆,hang4,99.9743752091
嫒,ai4,99.9744129344
塬,yuan2,99.9744506597
缣,jian1,99.974488385
篯,jian1,99.9745261104
酃,ling2,99.9745633189
喱,li2,99.9746005274
泔,gan1,99.9746377359
溘,ke4,99.9746749445
迕,wu3,99.974712153
肀,yu4,99.9747493615
秫,shu2,99.9747865701
裣,lian3,99.9748237786
铋,bi4,99.9748609871
蒌,lou2,99.9748981957
曩,nang3,99.9749354042
赀,zi1,99.9749726127
箪,dan1,99.9750098212
朊,ruan3,99.9750470298
鳙,yong1,99.9750842383
仫,mu4,99.9751214468
钎,qian1,99.9751581386
芑,qi3,99.9751948303
胙,zuo4,99.9752315221
盱,xu1,99.9752682138
糇,hou2,99.9753049056
挹,yi4,99.9753415973
捭,bai3,99.975378289
悱,fei3,99.9754149808
鬟,huan2,99.9754516725
緩,huan3,99.9754883643
請,qing3,99.975525056
崤,yao2,99.975561231
澶,chan2,99.9755974059
甾,zai1,99.9756335809
欹,yi1,99.9756697559
瞽,gu3,99.9757059308
钇,yi3,99.9757421058
鹪,jiao1,99.9757782807
鞔,man2,99.9758144557
缡,li2,99.9758506307
铯,se4,99.9758868056
鲚,ji4,99.9759229806
組,zu3,99.9759591555
嘬,chuai4,99.9759948137
庹,tuo3,99.9760304719
渖,shen3,99.9760661301
湔,jian1,99.9761017882
玎,ding1,99.9761374464
锜,yi3,99.9761731046
锊,lue4,99.9762087628
舾,xi1,99.9762444209
籼,xian1,99.9762800791
阊,chang1,99.9763157373
祕,bi4,99.9763513955
猊,ni2,99.9763870536
燹,xian3,99.9764227118
葑,feng1,99.9764578532
蓼,liao3,99.9764929946
幛,zhang4,99.976528136
岣,gou3,99.9765632774
浼,mei3,99.9765984187
甯,ning2,99.9766335601
瑷,ai4,99.9766687015
敫,jiao3,99.9767038429
钔,men2,99.9767389843
钫,fang1,99.9767741257
锼,sou1,99.9768092671
锿,ai1,99.9768444085
癔,yi4,99.9768795499
穸,xi1,99.9769146912
褊,bian3,99.9769498326
蚍,pi2,99.976984974
篦,bi4,99.9770201154
麇,Jūn,99.9770552568
樘,tang2,99.9770903982
钯,ba3,99.9771255396
禇,chu3,99.977160681
铒,er3,99.9771958224
續,xu4,99.9772309638
莩,fu2,99.9772655884
嵯,cuo2,99.977300213
逭,huan4,99.9773348376
遄,chuan2,99.9773694622
戗,qiang1,99.9774040868
睃,suo1,99.9774387114
鮈,ju1,99.977473336
瀣,xie4,99.9775079606
皴,cun1,99.9775425852
泮,pan4,99.9775772098
轫,ren4,99.9776118344
褰,qian1,99.9776459422
炱,tai2,99.97768005
醍,ti2,99.9777141579
锱,zi1,99.9777482657
篁,huang2,99.9777823735
葚,ren4,99.9778164813
難,nan2,99.9778505891
矇,meng3,99.9778841802
驽,nu2,99.9779177712
辚,lin2,99.9779513622
睥,bi4,99.9779849533
鸺,xiu1,99.9780185443
筇,qiong2,99.9780521353
戥,deng3,99.9780857264
髀,bi4,99.9781193174
驺,zou1,99.9781529084
頸,jing3,99.9781864995
哙,kuai4,99.9782195737
濞,bi4,99.978252648
逄,pang2,99.9782857222
桤,qi1,99.9783187965
